video_name,frame_idx,label,motion_score,timestamp
Normal_Videos_877_x264,44015,Normal,0.0537,2026-03-03 13:46:05
Normal_Videos_877_x264,44016,Normal,0.0536,2026-03-03 13:46:06
Normal_Videos_877_x264,44017,Normal,0.0558,2026-03-03 13:46:06
Normal_Videos_877_x264,44018,Normal,0.0541,2026-03-03 13:46:07
Normal_Videos_877_x264,44019,Normal,0.0502,2026-03-03 13:46:07
Normal_Videos_877_x264,44020,Normal,0.0494,2026-03-03 13:46:07
Normal_Videos_877_x264,44021,Normal,0.0484,2026-03-03 13:46:08
Normal_Videos_877_x264,44022,Normal,0.0454,2026-03-03 13:46:08
Normal_Videos_877_x264,44023,Normal,0.0431,2026-03-03 13:46:08
Normal_Videos_877_x264,44024,Normal,0.0535,2026-03-03 13:46:09
Normal_Videos_877_x264,44025,Normal,0.0623,2026-03-03 13:46:09
Normal_Videos_877_x264,44026,Normal,0.0676,2026-03-03 13:46:09
Normal_Videos_877_x264,44027,Normal,0.0731,2026-03-03 13:46:09
Normal_Videos_877_x264,44028,Normal,0.0785,2026-03-03 13:46:10
Normal_Videos_877_x264,44029,Normal,0.0799,2026-03-03 13:46:10
Normal_Videos_877_x264,44030,Normal,0.0886,2026-03-03 13:46:10
Normal_Videos_877_x264,44031,Normal,0.0998,2026-03-03 13:46:11
Normal_Videos_877_x264,44032,Normal,0.1036,2026-03-03 13:46:11
Normal_Videos_877_x264,44033,Normal,0.1044,2026-03-03 13:46:11
Normal_Videos_877_x264,44034,Normal,0.098,2026-03-03 13:46:12
Normal_Videos_877_x264,44035,Normal,0.0851,2026-03-03 13:46:12
Normal_Videos_877_x264,44036,Normal,0.0753,2026-03-03 13:46:12
Normal_Videos_877_x264,44037,Normal,0.06,2026-03-03 13:46:13
Normal_Videos_877_x264,44038,Normal,0.043,2026-03-03 13:46:13
Normal_Videos_877_x264,44039,Normal,0.0323,2026-03-03 13:46:13
Normal_Videos_877_x264,44040,Normal,0.0577,2026-03-03 13:46:14
Normal_Videos_877_x264,44041,Normal,0.1445,2026-03-03 13:46:14
Normal_Videos_877_x264,44042,Normal,0.3047,2026-03-03 13:46:14
Normal_Videos_877_x264,44043,Normal,0.4008,2026-03-03 13:46:15
Normal_Videos_877_x264,44044,Normal,0.5834,2026-03-03 13:46:15
Normal_Videos_877_x264,44045,Normal,0.6891,2026-03-03 13:46:15
Normal_Videos_877_x264,44046,Normal,0.7525,2026-03-03 13:46:16
Normal_Videos_877_x264,44047,Normal,0.7304,2026-03-03 13:46:16
Normal_Videos_877_x264,44048,Normal,0.7143,2026-03-03 13:46:16
Normal_Videos_877_x264,44049,Normal,0.7051,2026-03-03 13:46:16
Normal_Videos_877_x264,44050,Normal,0.8244,2026-03-03 13:46:17
Normal_Videos_877_x264,44051,Normal,0.8704,2026-03-03 13:46:17
Normal_Videos_877_x264,44052,Normal,0.9337,2026-03-03 13:46:17
Normal_Videos_877_x264,44053,Normal,0.9717,2026-03-03 13:46:18
Normal_Videos_877_x264,44054,Normal,0.9268,2026-03-03 13:46:18
Normal_Videos_877_x264,44055,Normal,0.8816,2026-03-03 13:46:18
Normal_Videos_877_x264,44056,Normal,0.8545,2026-03-03 13:46:18
Normal_Videos_877_x264,44057,Normal,0.8189,2026-03-03 13:46:19
Normal_Videos_877_x264,44058,Normal,0.7703,2026-03-03 13:46:19
Normal_Videos_877_x264,44059,Normal,0.7411,2026-03-03 13:46:19
Normal_Videos_877_x264,44060,Normal,0.7405,2026-03-03 13:46:20
Normal_Videos_877_x264,44061,Normal,0.7703,2026-03-03 13:46:20
Normal_Videos_877_x264,44062,Normal,0.8114,2026-03-03 13:46:20
Normal_Videos_877_x264,44063,Normal,0.835,2026-03-03 13:46:21
Normal_Videos_877_x264,44064,Normal,0.8435,2026-03-03 13:46:21
Normal_Videos_877_x264,44065,Normal,0.8316,2026-03-03 13:46:22
Normal_Videos_877_x264,44066,Normal,0.824,2026-03-03 13:46:22
Normal_Videos_877_x264,44067,Normal,0.8048,2026-03-03 13:46:22
Normal_Videos_877_x264,44068,Normal,0.7977,2026-03-03 13:46:23
Normal_Videos_877_x264,44069,Normal,0.7917,2026-03-03 13:46:23
Normal_Videos_877_x264,44070,Normal,0.7654,2026-03-03 13:46:23
Normal_Videos_877_x264,44071,Normal,0.7311,2026-03-03 13:46:24
Normal_Videos_877_x264,44072,Normal,0.7446,2026-03-03 13:46:24
Normal_Videos_877_x264,44073,Normal,0.7499,2026-03-03 13:46:24
Normal_Videos_877_x264,44074,Normal,0.7817,2026-03-03 13:46:25
Normal_Videos_877_x264,44075,Normal,0.849,2026-03-03 13:46:25
Normal_Videos_877_x264,44076,Normal,0.8833,2026-03-03 13:46:25
Normal_Videos_877_x264,44077,Normal,0.9584,2026-03-03 13:46:26
Normal_Videos_877_x264,44078,Normal,1.1628,2026-03-03 13:46:26
Normal_Videos_877_x264,44079,Normal,1.2854,2026-03-03 13:46:26
Normal_Videos_877_x264,44080,Normal,1.5064,2026-03-03 13:46:26
Normal_Videos_877_x264,44081,Normal,1.7286,2026-03-03 13:46:27
Normal_Videos_877_x264,44082,Normal,1.8976,2026-03-03 13:46:27
Normal_Videos_877_x264,44083,Normal,1.999,2026-03-03 13:46:27
Normal_Videos_877_x264,44084,Normal,2.0673,2026-03-03 13:46:28
Normal_Videos_877_x264,44085,Normal,2.1089,2026-03-03 13:46:28
Normal_Videos_877_x264,44086,Normal,2.1338,2026-03-03 13:46:28
Normal_Videos_877_x264,44087,Normal,2.1264,2026-03-03 13:46:29
Normal_Videos_877_x264,44088,Normal,2.0868,2026-03-03 13:46:29
Normal_Videos_877_x264,44089,Normal,2.063,2026-03-03 13:46:29
Normal_Videos_877_x264,44090,Normal,2.0131,2026-03-03 13:46:29
Normal_Videos_877_x264,44091,Normal,1.938,2026-03-03 13:46:30
Normal_Videos_877_x264,44092,Normal,1.8251,2026-03-03 13:46:30
Normal_Videos_877_x264,44093,Normal,1.7573,2026-03-03 13:46:30
Normal_Videos_877_x264,44094,Normal,1.6989,2026-03-03 13:46:31
Normal_Videos_877_x264,44095,Normal,1.6029,2026-03-03 13:46:31
Normal_Videos_877_x264,44096,Normal,1.5454,2026-03-03 13:46:31
Normal_Videos_877_x264,44097,Normal,1.4884,2026-03-03 13:46:32
Normal_Videos_877_x264,44098,Normal,1.4553,2026-03-03 13:46:32
Normal_Videos_877_x264,44099,Normal,1.4349,2026-03-03 13:46:32
Normal_Videos_877_x264,44100,Normal,1.3734,2026-03-03 13:46:32
Normal_Videos_877_x264,44101,Normal,1.3004,2026-03-03 13:46:33
Normal_Videos_877_x264,44102,Normal,1.2307,2026-03-03 13:46:33
Normal_Videos_877_x264,44103,Normal,1.189,2026-03-03 13:46:33
Normal_Videos_877_x264,44104,Normal,1.134,2026-03-03 13:46:34
Normal_Videos_877_x264,44105,Normal,1.0463,2026-03-03 13:46:34
Normal_Videos_877_x264,44106,Normal,0.9942,2026-03-03 13:46:34
Normal_Videos_877_x264,44107,Normal,0.9543,2026-03-03 13:46:35
Normal_Videos_877_x264,44108,Normal,0.915,2026-03-03 13:46:35
Normal_Videos_877_x264,44109,Normal,0.8915,2026-03-03 13:46:35
Normal_Videos_877_x264,44110,Normal,0.8646,2026-03-03 13:46:36
Normal_Videos_877_x264,44111,Normal,0.8367,2026-03-03 13:46:36
Normal_Videos_877_x264,44112,Normal,0.8367,2026-03-03 13:46:36
Normal_Videos_877_x264,44113,Normal,0.8345,2026-03-03 13:46:37
Normal_Videos_877_x264,44114,Normal,0.8385,2026-03-03 13:46:37
Normal_Videos_877_x264,44115,Normal,0.8633,2026-03-03 13:46:37
Normal_Videos_877_x264,44116,Normal,0.8784,2026-03-03 13:46:38
Normal_Videos_877_x264,44117,Normal,0.9471,2026-03-03 13:46:38
Normal_Videos_877_x264,44118,Normal,1.074,2026-03-03 13:46:38
Normal_Videos_877_x264,44119,Normal,1.1514,2026-03-03 13:46:38
Normal_Videos_877_x264,44120,Normal,1.2922,2026-03-03 13:46:39
Normal_Videos_877_x264,44121,Normal,1.4274,2026-03-03 13:46:39
Normal_Videos_877_x264,44122,Normal,1.377,2026-03-03 13:46:39
Normal_Videos_877_x264,44123,Normal,1.346,2026-03-03 13:46:40
Normal_Videos_877_x264,44124,Normal,1.0805,2026-03-03 13:46:40
Normal_Videos_877_x264,44125,Normal,0.8332,2026-03-03 13:46:40
Normal_Videos_877_x264,44126,Normal,0.6848,2026-03-03 13:46:41
Normal_Videos_877_x264,44127,Normal,0.589,2026-03-03 13:46:41
Normal_Videos_877_x264,44128,Normal,0.5331,2026-03-03 13:46:41
Normal_Videos_877_x264,44129,Normal,0.4995,2026-03-03 13:46:41
Normal_Videos_877_x264,44130,Normal,0.4591,2026-03-03 13:46:42
Normal_Videos_877_x264,44131,Normal,0.4322,2026-03-03 13:46:42
Normal_Videos_877_x264,44132,Normal,0.414,2026-03-03 13:46:42
Normal_Videos_877_x264,44133,Normal,0.4031,2026-03-03 13:46:42
Normal_Videos_877_x264,44134,Normal,0.3971,2026-03-03 13:46:43
Normal_Videos_877_x264,44135,Normal,0.3875,2026-03-03 13:46:43
Normal_Videos_877_x264,44136,Normal,0.3817,2026-03-03 13:46:43
Normal_Videos_877_x264,44137,Normal,0.3689,2026-03-03 13:46:43
Normal_Videos_877_x264,44138,Normal,0.3583,2026-03-03 13:46:44
Normal_Videos_877_x264,44139,Normal,0.3499,2026-03-03 13:46:44
Normal_Videos_877_x264,44140,Normal,0.3373,2026-03-03 13:46:44
Normal_Videos_877_x264,44141,Normal,0.3242,2026-03-03 13:46:45
Normal_Videos_877_x264,44142,Normal,0.2997,2026-03-03 13:46:45
Normal_Videos_877_x264,44143,Normal,0.2754,2026-03-03 13:46:45
Normal_Videos_877_x264,44144,Normal,0.2564,2026-03-03 13:46:45
Normal_Videos_877_x264,44145,Normal,0.2541,2026-03-03 13:46:46
Normal_Videos_877_x264,44146,Normal,0.2459,2026-03-03 13:46:46
Normal_Videos_877_x264,44147,Normal,0.2372,2026-03-03 13:46:46
Normal_Videos_877_x264,44148,Normal,0.2353,2026-03-03 13:46:46
Normal_Videos_877_x264,44149,Normal,0.2323,2026-03-03 13:46:47
Normal_Videos_877_x264,44150,Normal,0.2378,2026-03-03 13:46:47
Normal_Videos_877_x264,44151,Normal,0.2406,2026-03-03 13:46:47
Normal_Videos_877_x264,44152,Normal,0.2332,2026-03-03 13:46:47
Normal_Videos_877_x264,44153,Normal,0.2269,2026-03-03 13:46:48
Normal_Videos_877_x264,44154,Normal,0.2195,2026-03-03 13:46:48
Normal_Videos_877_x264,44155,Normal,0.2127,2026-03-03 13:46:48
Normal_Videos_877_x264,44156,Normal,0.2086,2026-03-03 13:46:49
Normal_Videos_877_x264,44157,Normal,0.2038,2026-03-03 13:46:49
Normal_Videos_877_x264,44158,Normal,0.1965,2026-03-03 13:46:49
Normal_Videos_877_x264,44159,Normal,0.1911,2026-03-03 13:46:49
Normal_Videos_877_x264,44160,Normal,0.1826,2026-03-03 13:46:50
Normal_Videos_877_x264,44161,Normal,0.1843,2026-03-03 13:46:50
Normal_Videos_877_x264,44162,Normal,0.1929,2026-03-03 13:46:50
Normal_Videos_877_x264,44163,Normal,0.198,2026-03-03 13:46:51
Normal_Videos_877_x264,44164,Normal,0.1813,2026-03-03 13:46:51
Normal_Videos_877_x264,44165,Normal,0.1731,2026-03-03 13:46:51
Normal_Videos_877_x264,44166,Normal,0.1674,2026-03-03 13:46:51
Normal_Videos_877_x264,44167,Normal,0.1624,2026-03-03 13:46:52
Normal_Videos_877_x264,44168,Normal,0.1623,2026-03-03 13:46:52
Normal_Videos_877_x264,44169,Normal,0.1586,2026-03-03 13:46:52
Normal_Videos_877_x264,44170,Normal,0.1558,2026-03-03 13:46:52
Normal_Videos_877_x264,44171,Normal,0.1602,2026-03-03 13:46:53
Normal_Videos_877_x264,44172,Normal,0.1781,2026-03-03 13:46:53
Normal_Videos_877_x264,44173,Normal,0.1889,2026-03-03 13:46:53
Normal_Videos_877_x264,44174,Normal,0.1959,2026-03-03 13:46:53
Normal_Videos_877_x264,44175,Normal,0.1931,2026-03-03 13:46:54
Normal_Videos_877_x264,44176,Normal,0.188,2026-03-03 13:46:54
Normal_Videos_877_x264,44177,Normal,0.1854,2026-03-03 13:46:54
Normal_Videos_877_x264,44178,Normal,0.1764,2026-03-03 13:46:55
Normal_Videos_877_x264,44179,Normal,0.1694,2026-03-03 13:46:55
Normal_Videos_877_x264,44180,Normal,0.179,2026-03-03 13:46:55
Normal_Videos_877_x264,44181,Normal,0.2128,2026-03-03 13:46:55
Normal_Videos_877_x264,44182,Normal,0.253,2026-03-03 13:46:56
Normal_Videos_877_x264,44183,Normal,0.2731,2026-03-03 13:46:56
Normal_Videos_877_x264,44184,Normal,0.291,2026-03-03 13:46:56
Normal_Videos_877_x264,44185,Normal,0.3178,2026-03-03 13:46:57
Normal_Videos_877_x264,44186,Normal,0.3339,2026-03-03 13:46:57
Normal_Videos_877_x264,44187,Normal,0.4753,2026-03-03 13:46:57
Normal_Videos_877_x264,44188,Normal,0.6982,2026-03-03 13:46:57
Normal_Videos_877_x264,44189,Normal,0.833,2026-03-03 13:46:58
Normal_Videos_877_x264,44190,Normal,0.9139,2026-03-03 13:46:58
Normal_Videos_877_x264,44191,Normal,0.9199,2026-03-03 13:46:58
Normal_Videos_877_x264,44192,Normal,0.879,2026-03-03 13:46:58
Normal_Videos_877_x264,44193,Normal,0.8532,2026-03-03 13:46:59
Normal_Videos_877_x264,44194,Normal,0.5309,2026-03-03 13:46:59
Normal_Videos_877_x264,44195,Normal,0.3337,2026-03-03 13:46:59
Normal_Videos_877_x264,44196,Normal,0.2145,2026-03-03 13:47:00
Normal_Videos_877_x264,44197,Normal,0.1415,2026-03-03 13:47:00
Normal_Videos_877_x264,44198,Normal,0.1052,2026-03-03 13:47:00
Normal_Videos_877_x264,44199,Normal,0.08,2026-03-03 13:47:00
Normal_Videos_877_x264,44200,Normal,0.0712,2026-03-03 13:47:01
Normal_Videos_877_x264,44201,Normal,0.0651,2026-03-03 13:47:01
Normal_Videos_877_x264,44202,Normal,0.0591,2026-03-03 13:47:01
Normal_Videos_877_x264,44203,Normal,0.0542,2026-03-03 13:47:02
Normal_Videos_877_x264,44204,Normal,0.0539,2026-03-03 13:47:02
Normal_Videos_877_x264,44205,Normal,0.0579,2026-03-03 13:47:02
Normal_Videos_877_x264,44206,Normal,0.0571,2026-03-03 13:47:02
Normal_Videos_877_x264,44207,Normal,0.0606,2026-03-03 13:47:03
Normal_Videos_877_x264,44208,Normal,0.0712,2026-03-03 13:47:03
Normal_Videos_877_x264,44209,Normal,0.0771,2026-03-03 13:47:03
Normal_Videos_877_x264,44210,Normal,0.0872,2026-03-03 13:47:04
Normal_Videos_877_x264,44211,Normal,0.0942,2026-03-03 13:47:04
Normal_Videos_877_x264,44212,Normal,0.1044,2026-03-03 13:47:04
Normal_Videos_877_x264,44213,Normal,0.1095,2026-03-03 13:47:04
Normal_Videos_877_x264,44214,Normal,0.1131,2026-03-03 13:47:05
Normal_Videos_877_x264,44215,Normal,0.1145,2026-03-03 13:47:05
Normal_Videos_877_x264,44216,Normal,0.1132,2026-03-03 13:47:05
Normal_Videos_877_x264,44217,Normal,0.1135,2026-03-03 13:47:06
Normal_Videos_877_x264,44218,Normal,0.1186,2026-03-03 13:47:06
Normal_Videos_877_x264,44219,Normal,0.1212,2026-03-03 13:47:06
Normal_Videos_877_x264,44220,Normal,0.1209,2026-03-03 13:47:06
Normal_Videos_877_x264,44221,Normal,0.1147,2026-03-03 13:47:07
Normal_Videos_877_x264,44222,Normal,0.123,2026-03-03 13:47:07
Normal_Videos_877_x264,44223,Normal,0.1157,2026-03-03 13:47:07
Normal_Videos_877_x264,44224,Normal,0.1059,2026-03-03 13:47:08
Normal_Videos_877_x264,44225,Normal,0.1117,2026-03-03 13:47:08
Normal_Videos_877_x264,44226,Normal,0.1118,2026-03-03 13:47:08
Normal_Videos_877_x264,44227,Normal,0.1241,2026-03-03 13:47:08
Normal_Videos_877_x264,44228,Normal,0.1385,2026-03-03 13:47:09
Normal_Videos_877_x264,44229,Normal,0.1428,2026-03-03 13:47:09
Normal_Videos_877_x264,44230,Normal,0.138,2026-03-03 13:47:09
Normal_Videos_877_x264,44231,Normal,0.1448,2026-03-03 13:47:10
Normal_Videos_877_x264,44232,Normal,0.1465,2026-03-03 13:47:10
Normal_Videos_877_x264,44233,Normal,0.1418,2026-03-03 13:47:10
Normal_Videos_877_x264,44234,Normal,0.1366,2026-03-03 13:47:10
Normal_Videos_877_x264,44235,Normal,0.1377,2026-03-03 13:47:11
Normal_Videos_877_x264,44236,Normal,0.1358,2026-03-03 13:47:11
Normal_Videos_877_x264,44237,Normal,0.1341,2026-03-03 13:47:11
Normal_Videos_877_x264,44238,Normal,0.1359,2026-03-03 13:47:11
Normal_Videos_877_x264,44239,Normal,0.1318,2026-03-03 13:47:12
Normal_Videos_877_x264,44240,Normal,0.128,2026-03-03 13:47:12
Normal_Videos_877_x264,44241,Normal,0.1188,2026-03-03 13:47:12
Normal_Videos_877_x264,44242,Normal,0.1119,2026-03-03 13:47:13
Normal_Videos_877_x264,44243,Normal,0.1051,2026-03-03 13:47:13
Normal_Videos_877_x264,44244,Normal,0.0923,2026-03-03 13:47:13
Normal_Videos_877_x264,44245,Normal,0.0861,2026-03-03 13:47:13
Normal_Videos_877_x264,44246,Normal,0.0824,2026-03-03 13:47:14
Normal_Videos_877_x264,44247,Normal,0.0885,2026-03-03 13:47:14
Normal_Videos_877_x264,44248,Normal,0.0911,2026-03-03 13:47:14
Normal_Videos_877_x264,44249,Normal,0.088,2026-03-03 13:47:15
Normal_Videos_877_x264,44250,Normal,0.0843,2026-03-03 13:47:15
Normal_Videos_877_x264,44251,Normal,0.0881,2026-03-03 13:47:15
Normal_Videos_877_x264,44252,Normal,0.0927,2026-03-03 13:47:15
Normal_Videos_877_x264,44253,Normal,0.0936,2026-03-03 13:47:16
Normal_Videos_877_x264,44254,Normal,0.1067,2026-03-03 13:47:16
Normal_Videos_877_x264,44255,Normal,0.1226,2026-03-03 13:47:16
Normal_Videos_877_x264,44256,Normal,0.1316,2026-03-03 13:47:17
Normal_Videos_877_x264,44257,Normal,0.1417,2026-03-03 13:47:17
Normal_Videos_877_x264,44258,Normal,0.1473,2026-03-03 13:47:17
Normal_Videos_877_x264,44259,Normal,0.1498,2026-03-03 13:47:17
Normal_Videos_877_x264,44260,Normal,0.1425,2026-03-03 13:47:18
Normal_Videos_877_x264,44261,Normal,0.1389,2026-03-03 13:47:18
Normal_Videos_877_x264,44262,Normal,0.1294,2026-03-03 13:47:18
Normal_Videos_877_x264,44263,Normal,0.1214,2026-03-03 13:47:18
Normal_Videos_877_x264,44264,Normal,0.1184,2026-03-03 13:47:19
Normal_Videos_877_x264,44265,Normal,0.1085,2026-03-03 13:47:19
Normal_Videos_877_x264,44266,Normal,0.0966,2026-03-03 13:47:19
Normal_Videos_877_x264,44267,Normal,0.0885,2026-03-03 13:47:19
Normal_Videos_877_x264,44268,Normal,0.082,2026-03-03 13:47:20
Normal_Videos_877_x264,44269,Normal,0.0737,2026-03-03 13:47:20
Normal_Videos_877_x264,44270,Normal,0.0614,2026-03-03 13:47:20
Normal_Videos_877_x264,44271,Normal,0.0527,2026-03-03 13:47:21
Normal_Videos_877_x264,44272,Normal,0.0415,2026-03-03 13:47:21
Normal_Videos_877_x264,44273,Normal,0.0348,2026-03-03 13:47:21
Normal_Videos_877_x264,44274,Normal,0.0261,2026-03-03 13:47:21
Normal_Videos_877_x264,44275,Normal,0.0203,2026-03-03 13:47:22
Normal_Videos_877_x264,44276,Normal,0.0169,2026-03-03 13:47:22
Normal_Videos_877_x264,44277,Normal,0.0127,2026-03-03 13:47:22
Normal_Videos_877_x264,44278,Normal,0.0123,2026-03-03 13:47:23
Normal_Videos_877_x264,44279,Normal,0.0121,2026-03-03 13:47:23
Normal_Videos_877_x264,44280,Normal,0.0104,2026-03-03 13:47:23
Normal_Videos_877_x264,44281,Normal,0.0107,2026-03-03 13:47:23
Normal_Videos_877_x264,44282,Normal,0.0116,2026-03-03 13:47:24
Normal_Videos_877_x264,44283,Normal,0.0122,2026-03-03 13:47:24
Normal_Videos_877_x264,44284,Normal,0.0107,2026-03-03 13:47:24
Normal_Videos_877_x264,44285,Normal,0.0132,2026-03-03 13:47:25
Normal_Videos_877_x264,44286,Normal,0.0147,2026-03-03 13:47:25
Normal_Videos_877_x264,44287,Normal,0.0192,2026-03-03 13:47:25
Normal_Videos_877_x264,44288,Normal,0.0209,2026-03-03 13:47:25
Normal_Videos_877_x264,44289,Normal,0.0219,2026-03-03 13:47:26
Normal_Videos_877_x264,44290,Normal,0.0454,2026-03-03 13:47:26
Normal_Videos_877_x264,44291,Normal,0.164,2026-03-03 13:47:26
Normal_Videos_877_x264,44292,Normal,0.275,2026-03-03 13:47:27
Normal_Videos_877_x264,44293,Normal,0.3415,2026-03-03 13:47:27
Normal_Videos_877_x264,44294,Normal,0.3544,2026-03-03 13:47:27
Normal_Videos_877_x264,44295,Normal,0.4165,2026-03-03 13:47:27
Normal_Videos_877_x264,44296,Normal,0.4538,2026-03-03 13:47:28
Normal_Videos_877_x264,44297,Normal,0.4543,2026-03-03 13:47:28
Normal_Videos_877_x264,44298,Normal,0.4333,2026-03-03 13:47:28
Normal_Videos_877_x264,44299,Normal,0.4206,2026-03-03 13:47:28
Normal_Videos_877_x264,44300,Normal,0.3878,2026-03-03 13:47:29
Normal_Videos_877_x264,44301,Normal,0.3642,2026-03-03 13:47:29
Normal_Videos_877_x264,44302,Normal,0.331,2026-03-03 13:47:29
Normal_Videos_877_x264,44303,Normal,0.3111,2026-03-03 13:47:30
Normal_Videos_877_x264,44304,Normal,0.2778,2026-03-03 13:47:30
Normal_Videos_877_x264,44305,Normal,0.2526,2026-03-03 13:47:30
Normal_Videos_877_x264,44306,Normal,0.2375,2026-03-03 13:47:30
Normal_Videos_877_x264,44307,Normal,0.2271,2026-03-03 13:47:31
Normal_Videos_877_x264,44308,Normal,0.2162,2026-03-03 13:47:31
Normal_Videos_877_x264,44309,Normal,0.2092,2026-03-03 13:47:31
Normal_Videos_877_x264,44310,Normal,0.2107,2026-03-03 13:47:32
Normal_Videos_877_x264,44311,Normal,0.2063,2026-03-03 13:47:32
Normal_Videos_877_x264,44312,Normal,0.2058,2026-03-03 13:47:32
Normal_Videos_877_x264,44313,Normal,0.204,2026-03-03 13:47:32
Normal_Videos_877_x264,44314,Normal,0.1976,2026-03-03 13:47:33
Normal_Videos_877_x264,44315,Normal,0.1996,2026-03-03 13:47:33
Normal_Videos_877_x264,44316,Normal,0.1984,2026-03-03 13:47:33
Normal_Videos_877_x264,44317,Normal,0.2058,2026-03-03 13:47:34
Normal_Videos_877_x264,44318,Normal,0.2125,2026-03-03 13:47:34
Normal_Videos_877_x264,44319,Normal,0.2147,2026-03-03 13:47:34
Normal_Videos_877_x264,44320,Normal,0.2229,2026-03-03 13:47:34
Normal_Videos_877_x264,44321,Normal,0.2246,2026-03-03 13:47:35
Normal_Videos_877_x264,44322,Normal,0.2283,2026-03-03 13:47:35
Normal_Videos_877_x264,44323,Normal,0.2294,2026-03-03 13:47:35
Normal_Videos_877_x264,44324,Normal,0.2473,2026-03-03 13:47:36
Normal_Videos_877_x264,44325,Normal,0.2653,2026-03-03 13:47:36
Normal_Videos_877_x264,44326,Normal,0.2751,2026-03-03 13:47:36
Normal_Videos_877_x264,44327,Normal,0.2942,2026-03-03 13:47:37
Normal_Videos_877_x264,44328,Normal,0.3414,2026-03-03 13:47:37
Normal_Videos_877_x264,44329,Normal,0.3699,2026-03-03 13:47:37
Normal_Videos_877_x264,44330,Normal,0.3832,2026-03-03 13:47:37
Normal_Videos_877_x264,44331,Normal,0.4088,2026-03-03 13:47:38
Normal_Videos_877_x264,44332,Normal,0.4427,2026-03-03 13:47:38
Normal_Videos_877_x264,44333,Normal,0.463,2026-03-03 13:47:38
Normal_Videos_877_x264,44334,Normal,0.502,2026-03-03 13:47:38
Normal_Videos_877_x264,44335,Normal,0.558,2026-03-03 13:47:38
Normal_Videos_877_x264,44336,Normal,0.5908,2026-03-03 13:47:38
Normal_Videos_877_x264,44337,Normal,0.6493,2026-03-03 13:47:38
Normal_Videos_877_x264,44338,Normal,0.7398,2026-03-03 13:47:38
Normal_Videos_877_x264,44339,Normal,0.7936,2026-03-03 13:47:38
Normal_Videos_877_x264,44340,Normal,0.8587,2026-03-03 13:47:39
Normal_Videos_877_x264,44341,Normal,0.927,2026-03-03 13:47:39
Normal_Videos_877_x264,44342,Normal,0.9635,2026-03-03 13:47:39
Normal_Videos_877_x264,44343,Normal,0.9854,2026-03-03 13:47:39
Normal_Videos_877_x264,44344,Normal,0.9381,2026-03-03 13:47:39
Normal_Videos_877_x264,44345,Normal,0.7741,2026-03-03 13:47:39
Normal_Videos_877_x264,44346,Normal,0.6756,2026-03-03 13:47:39
Normal_Videos_877_x264,44347,Normal,0.5554,2026-03-03 13:47:39
Normal_Videos_877_x264,44348,Normal,0.483,2026-03-03 13:47:39
Normal_Videos_877_x264,44349,Normal,0.4395,2026-03-03 13:47:39
Normal_Videos_877_x264,44350,Normal,0.4345,2026-03-03 13:47:39
Normal_Videos_877_x264,44351,Normal,0.4448,2026-03-03 13:47:39
Normal_Videos_877_x264,44352,Normal,0.4601,2026-03-03 13:47:39
Normal_Videos_877_x264,44353,Normal,0.4693,2026-03-03 13:47:40
Normal_Videos_877_x264,44354,Normal,0.4795,2026-03-03 13:47:40
Normal_Videos_877_x264,44355,Normal,0.4796,2026-03-03 13:47:40
Normal_Videos_877_x264,44356,Normal,0.4797,2026-03-03 13:47:40
Normal_Videos_877_x264,44357,Normal,0.4946,2026-03-03 13:47:40
Normal_Videos_877_x264,44358,Normal,0.5473,2026-03-03 13:47:40
Normal_Videos_877_x264,44359,Normal,0.5789,2026-03-03 13:47:40
Normal_Videos_877_x264,44360,Normal,0.6281,2026-03-03 13:47:40
Normal_Videos_877_x264,44361,Normal,0.6909,2026-03-03 13:47:41
